901000000.0,1200000000.0,1,1006,0,0.495397458809,0,0,0,0,0.637575054171,0,0,0,0,0,0,0,0,
901000000.0,1200000000.0,1,1007,0,0.0259047281896,0,0,0,0,0.691926402968,0,0,0,0,0,0,0,0,
901000000.0,1200000000.0,1,1008,0,0.935549493309,0,0,0,0,0.47521686587,0,0,0,0,0,0,0,0,
901000000.0,1200000000.0,1,1009,0,0.513514779941,0,0,0,0,0.136057116595,0,0,0,0,0,0,0,0,
1201000000.0,1500000000.0,1,1000,0,0.00689163345055,0,0,0,0,0.513838690291,0,0,0,0,0,0,0,0,
1201000000.0,1500000000.0,1,1001,0,0.599083320668,0,0,0,0,0.733613445884,0,0,0,0,0,0,0,0,
1201000000.0,1500000000.0,1,1002,0,0.134409303334,0,0,0,0,0.192154828313,0,0,0,0,0,0,0,0,
1201000000.0,1500000000.0,1,1003,0,0.82955585014,0,0,0,0,0.691935651872,0,0,0,0,0,0,0,0,
1201000000.0,1500000000.0,1,1004,0,0.340991092333,0,0,0,0,0.295684255444,0,0,0,0,0,0,0,0,
1201000000.0,1500000000.0,1,1005,0,0.906118304435,0,0,0,0,0.773575460912,0,0,0,0,0,0,0,0,
1201000000.0,1500000000.0,1,1006,0,0.0133646155522,0,0,0,0,0.804294135463,0,0,0,0,0,0,0,0,
1201000000.0,1500000000.0,1,1007,0,0.724023743172,0,0,0,0,0.290355938068,0,0,0,0,0,0,0,0,
1201000000.0,1500000000.0,1,1008,0,0.601424826895,0,0,0,0,0.0363693699512,0,0,0,0,0,0,0,0,
1201000000.0,1500000000.0,1,1009,0,0.9771463531,0,0,0,0,0.444897246635,0,0,0,0,0,0,0,0,
1501000000.0,1800000000.0,1,1000,0,0.866899356216,0,0,0,0,0.66414743918,0,0,0,0,0,0,0,0,
1501000000.0,1800000000.0,1,1001,0,0.253264541756,0,0,0,0,0.39104596235,0,0,0,0,0,0,0,0,
1501000000.0,1800000000.0,1,1002,0,0.947973594235,0,0,0,0,0.771852503892,0,0,0,0,0,0,0,0,
1501000000.0,1800000000.0,1,1003,0,0.618095432939,0,0,0,0,0.178335409658,0,0,0,0,0,0,0,0,
1501000000.0,1800000000.0,1,1004,0,0.110111728527,0,0,0,0,0.682985159057,0,0,0,0,0,0,0,0,
1501000000.0,1800000000.0,1,1005,0,0.441172493985,0,0,0,0,0.434498706392,0,0,0,0,0,0,0,0,
1501000000.0,1800000000.0,1,1006,0,0.439506351522,0,0,0,0,0.721825401543,0,0,0,0,0,0,0,0,
1501000000.0,1800000000.0,1,1007,0,0.937610763915,0,0,0,0,0.979487176041,0,0,0,0,0,0,0,0,
1501000000.0,1800000000.0,1,1008,0,0.899273486136,0,0,0,0,0.735726114386,0,0,0,0,0,0,0,0,
1501000000.0,1800000000.0,1,1009,0,0.442396436944,0,0,0,0,0.906967217967,0,0,0,0,0,0,0,0,
1801000000.0,2100000000.0,1,1000,0,0.229476828932,0,0,0,0,0.280849417068,0,0,0,0,0,0,0,0,
1801000000.0,2100000000.0,1,1001,0,0.46333983572,0,0,0,0,0.0388361741825,0,0,0,0,0,0,0,0,
1801000000.0,2100000000.0,1,1002,0,0.0880009742271,0,0,0,0,0.693354701547,0,0,0,0,0,0,0,0,
1801000000.0,2100000000.0,1,1003,0,0.411322947951,0,0,0,0,0.720895677009,0,0,0,0,0,0,0,0,
1801000000.0,2100000000.0,1,1004,0,0.0620048740442,0,0,0,0,0.15578889635,0,0,0,0,0,0,0,0,
1801000000.0,2100000000.0,1,1005,0,0.0576010153063,0,0,0,0,0.0651619966315,0,0,0,0,0,0,0,0,
1801000000.0,2100000000.0,1,1006,0,0.965359245783,0,0,0,0,0.448225618655,0,0,0,0,0,0,0,0,
1801000000.0,2100000000.0,1,1007,0,0.480275986431,0,0,0,0,0.190076436487,0,0,0,0,0,0,0,0,
1801000000.0,2100000000.0,1,1008,0,0.12496234863,0,0,0,0,0.448528088362,0,0,0,0,0,0,0,0,
1801000000.0,2100000000.0,1,1009,0,0.515267358551,0,0,0,0,0.714869428842,0,0,0,0,0,0,0,0,
2101000000.0,2400000000.0,1,1000,0,0.13009264429,0,0,0,0,0.823163561003,0,0,0,0,0,0,0,0,
2101000000.0,2400000000.0,1,1001,0,0.688221593204,0,0,0,0,0.979043025241,0,0,0,0,0,0,0,0,
2101000000.0,2400000000.0,1,1002,0,0.806890070199,0,0,0,0,0.822393136968,0,0,0,0,0,0,0,0,
2101000000.0,2400000000.0,1,1003,0,0.899401532748,0,0,0,0,0.272485443487,0,0,0,0,0,0,0,0,
2101000000.0,2400000000.0,1,1004,0,0.644003433525,0,0,0,0,0.817147194296,0,0,0,0,0,0,0,0,
2101000000.0,2400000000.0,1,1005,0,0.752927889066,0,0,0,0,0.360703774002,0,0,0,0,0,0,0,0,
2101000000.0,2400000000.0,1,1006,0,0.35416508088,0,0,0,0,0.0111945839053,0,0,0,0,0,0,0,0,
2101000000.0,2400000000.0,1,1007,0,0.78994560264,0,0,0,0,0.466250549499,0,0,0,0,0,0,0,0,
2101000000.0,2400000000.0,1,1008,0,0.121792216012,0,0,0,0,0.33274347012,0,0,0,0,0,0,0,0,
2101000000.0,2400000000.0,1,1009,0,0.0827298135153,0,0,0,0,0.27418630917,0,0,0,0,0,0,0,0,
2401000000.0,2700000000.0,1,1000,0,0.63988216645,0,0,0,0,0.647099115217,0,0,0,0,0,0,0,0,
2401000000.0,2700000000.0,1,1001,0,0.136821320398,0,0,0,0,0.988536751235,0,0,0,0,0,0,0,0,
2401000000.0,2700000000.0,1,1002,0,0.633114710314,0,0,0,0,0.792711976788,0,0,0,0,0,0,0,0,
2401000000.0,2700000000.0,1,1003,0,0.255285446559,0,0,0,0,0.518783796435,0,0,0,0,0,0,0,0,
2401000000.0,2700000000.0,1,1004,0,0.443302721382,0,0,0,0,0.686966306867,0,0,0,0,0,0,0,0,
2401000000.0,2700000000.0,1,1005,0,0.34486781085,0,0,0,0,0.527765337632,0,0,0,0,0,0,0,0,
2401000000.0,2700000000.0,1,1006,0,0.257532676502,0,0,0,0,0.796266754648,0,0,0,0,0,0,0,0,
2401000000.0,2700000000.0,1,1007,0,0.582083386999,0,0,0,0,0.910444065207,0,0,0,0,0,0,0,0,
2401000000.0,2700000000.0,1,1008,0,0.525607877707,0,0,0,0,0.460592751329,0,0,0,0,0,0,0,0,
2401000000.0,2700000000.0,1,1009,0,0.399777700781,0,0,0,0,0.237920948834,0,0,0,0,0,0,0,0,
2701000000.0,3000000000.0,1,1000,0,0.552427370595,0,0,0,0,0.709564122561,0,0,0,0,0,0,0,0,
2701000000.0,3000000000.0,1,1001,0,0.866093005139,0,0,0,0,0.447262893929,0,0,0,0,0,0,0,0,
2701000000.0,3000000000.0,1,1002,0,0.732960641327,0,0,0,0,0.820482145359,0,0,0,0,0,0,0,0,
2701000000.0,3000000000.0,1,1003,0,0.150395164593,0,0,0,0,0.189962479358,0,0,0,0,0,0,0,0,
2701000000.0,3000000000.0,1,1004,0,0.222135438154,0,0,0,0,0.306997267026,0,0,0,0,0,0,0,0,
2701000000.0,3000000000.0,1,1005,0,0.989404929299,0,0,0,0,0.299937964298,0,0,0,0,0,0,0,0,
2701000000.0,3000000000.0,1,1006,0,0.00881245895598,0,0,0,0,0.76489220786,0,0,0,0,0,0,0,0,
2701000000.0,3000000000.0,1,1007,0,0.12364323378,0,0,0,0,0.473341543511,0,0,0,0,0,0,0,0,
2701000000.0,3000000000.0,1,1008,0,0.816148590961,0,0,0,0,0.687211553201,0,0,0,0,0,0,0,0,
2701000000.0,3000000000.0,1,1009,0,0.706542509104,0,0,0,0,0.300216283806,0,0,0,0,0,0,0,0,
